x,y,z,collapse_count,last_collapsed_at
36,1,5,0,
36,1,6,0,
36,1,7,0,
36,1,8,1,9.676295905304631
36,1,9,2,30.987717279058902
36,1,10,2,59.49511633893558
36,1,11,2,46.57888414734018
36,1,12,1,88.81870942246185
36,1,13,1,42.185063545506814
36,1,14,1,81.25421152038268
36,1,15,0,
36,1,16,2,30.552827746254472
36,1,17,3,65.10821648899991
36,1,18,2,50.94084523511199
36,1,19,1,13.065498082437275
36,1,20,3,20.537579246351314
36,1,21,0,
36,1,22,2,95.20120271352651
36,1,23,0,
36,1,24,0,
36,1,25,2,21.452451014748057
36,1,26,1,81.71939447851119
36,1,27,0,
36,1,28,3,50.00467213235736
36,1,29,2,53.921544077908635
36,1,30,3,50.33580362558156
36,1,31,0,
36,1,32,1,34.693888068355264
36,1,33,1,45.71172302880805
36,1,34,0,
36,1,35,0,
36,1,36,1,45.36571842384013
36,1,37,2,42.62628771904281
36,1,38,1,77.23366036735813
36,1,39,0,
36,1,40,0,
36,1,41,1,95.7393802790746
36,1,42,2,77.39592437516998
36,1,43,3,82.58370531035251
36,1,44,1,14.748035268918468
36,1,45,0,
36,1,46,1,16.300632753288433
36,1,47,1,36.87767171460511
36,1,48,2,42.68993699526338
36,1,49,1,73.83918504928063
36,2,0,2,36.92045262922087
36,2,1,0,
36,2,2,0,
36,2,3,1,44.6130902865299
36,2,4,3,66.93774222811581
36,2,5,0,
36,2,6,2,61.81922115821337
36,2,7,1,7.045580818115189
36,2,8,2,78.31206620892179
36,2,9,1,19.434392010730576
36,2,10,1,47.31450909342447
36,2,11,2,18.33513372390209
36,2,12,0,
36,2,13,1,16.032551584188358
36,2,14,2,59.926658949138
36,2,15,1,64.90846964726794
36,2,16,2,49.52514470379647
36,2,17,0,
36,2,18,1,49.6048146197017
36,2,19,1,31.817586747621327
36,2,20,1,44.20972861307787
36,2,21,0,
36,2,22,1,13.44358017836842
36,2,23,1,59.52625816087368
36,2,24,0,
36,2,25,1,16.319588682869
36,2,26,2,54.78749227028808
36,2,27,2,55.68585440855925
36,2,28,0,
36,2,29,0,
36,2,30,1,63.4087924790771
36,2,31,2,65.1288116576525
36,2,32,1,49.07155541426702
36,2,33,0,
36,2,34,1,51.002066271311044
36,2,35,0,
36,2,36,2,34.67682819349134
36,2,37,1,22.81692760342278
36,2,38,2,64.33895761578565
36,2,39,0,
36,2,40,1,49.67743522080891
36,2,41,0,
36,2,42,2,95.71474758868219
36,2,43,2,49.5674476109459
36,2,44,0,
36,2,45,0,
36,2,46,0,
36,2,47,0,
36,2,48,0,
36,2,49,1,52.3316668120371
36,3,0,0,
36,3,1,1,34.93674162436273
36,3,2,3,80.38589567673937
36,3,3,0,
36,3,4,1,94.92152509044183
36,3,5,0,
36,3,6,1,5.558083748728535
36,3,7,0,
36,3,8,1,30.40342855400062
36,3,9,1,9.459381957643851
36,3,10,0,
36,3,11,0,
36,3,12,2,59.72989658903924
36,3,13,0,
36,3,14,1,7.026149819795004
36,3,15,0,
36,3,16,0,
36,3,17,0,
36,3,18,1,73.9277722320528
36,3,19,2,78.69457373465698
36,3,20,0,
36,3,21,0,
36,3,22,1,92.04425575673261
36,3,23,2,12.946140548806174
36,3,24,0,
36,3,25,0,
36,3,26,2,67.65321383818076
36,3,27,0,
36,3,28,2,82.1358669601118
36,3,29,1,18.221611839352327
36,3,30,2,79.6245649324777
36,3,31,1,44.42010887482259
36,3,32,0,
36,3,33,2,28.816800298221256
36,3,34,3,39.65996321874127
36,3,35,1,10.577606190269517
36,3,36,1,58.39862589158974
36,3,37,0,
36,3,38,2,86.70468859699244
36,3,39,0,
36,3,40,1,32.79861747774939
36,3,41,1,51.16189081919851
36,3,42,1,78.24407114447921
36,3,43,2,26.09912971119886
36,3,44,1,38.783693676269756
36,3,45,1,71.09523483919915
36,3,46,2,50.366523517377296
36,3,47,0,
36,3,48,0,
36,3,49,0,
36,4,0,0,
36,4,1,0,
36,4,2,1,60.260912135148864
36,4,3,0,
36,4,4,1,13.00452035026689
36,4,5,1,62.87224865284148
36,4,6,0,
36,4,7,1,43.46190963374266
36,4,8,2,23.060799066293285
36,4,9,3,66.75305400325318
36,4,10,1,51.075825276454566
36,4,11,1,26.00082797285314
36,4,12,5,94.3057074450657
36,4,13,1,39.82776238013248
36,4,14,0,
36,4,15,1,78.74851514292924
36,4,16,0,
36,4,17,1,94.96076301444413
36,4,18,0,
36,4,19,0,
36,4,20,0,
36,4,21,0,
36,4,22,1,57.43421783023206
36,4,23,1,73.55095959543019
36,4,24,0,
36,4,25,1,66.02657103218672
36,4,26,0,
36,4,27,0,
36,4,28,0,
36,4,29,1,74.68519212492255
36,4,30,1,30.116604186839883
36,4,31,0,
36,4,32,2,68.42081284863546
36,4,33,0,
36,4,34,2,24.95360344209596
36,4,35,0,
36,4,36,1,29.801442228290508
36,4,37,2,25.96456428346649
36,4,38,0,
36,4,39,0,
36,4,40,0,
36,4,41,1,10.192202007754913
36,4,42,0,
36,4,43,2,34.80175093094953
36,4,44,0,
36,4,45,1,13.322086313590882
36,4,46,1,40.49334898763773
36,4,47,0,
36,4,48,0,
36,4,49,1,21.25055714060058
36,5,0,0,
36,5,1,2,50.18457526537156
36,5,2,1,77.4997686336637
36,5,3,1,77.43537053155381
36,5,4,0,
36,5,5,1,5.615525925324816
36,5,6,1,24.143535587060523
36,5,7,3,73.93282075249509
36,5,8,0,
36,5,9,0,
36,5,10,0,
36,5,11,1,79.8401600765186
36,5,12,1,22.303489732703195
36,5,13,3,75.87469143993253
36,5,14,2,80.61664707746597
36,5,15,1,54.88711403210639
36,5,16,1,7.740732327112401
36,5,17,0,
36,5,18,1,62.21625127552273
36,5,19,5,48.09588813075024
36,5,20,1,9.56246778555524
36,5,21,4,61.11069036667628
36,5,22,0,
36,5,23,1,66.01470502096127
36,5,24,1,56.3585090127794
36,5,25,2,69.97026384979145
36,5,26,2,78.32877523810018
36,5,27,0,
36,5,28,0,
36,5,29,2,63.28044285878841
36,5,30,1,32.44698528804249
36,5,31,0,
36,5,32,0,
36,5,33,0,
36,5,34,2,84.33715815335887
36,5,35,0,
36,5,36,1,67.18053923122164
36,5,37,0,
36,5,38,0,
36,5,39,1,36.65802873891949
36,5,40,1,77.01531473284741
36,5,41,0,
36,5,42,1,67.36137315734815
36,5,43,0,
36,5,44,0,
36,5,45,2,35.127627519504266
36,5,46,0,
36,5,47,0,
36,5,48,0,
36,5,49,2,93.05640709250568
36,6,0,0,
36,6,1,2,39.468837096084556
36,6,2,2,34.64096397443439
36,6,3,1,70.61221191113063
36,6,4,0,
36,6,5,0,
36,6,6,0,
36,6,7,1,68.4534637279353
36,6,8,1,16.328826266618194
36,6,9,1,41.38689090591858
36,6,10,1,36.86241861265385
36,6,11,0,
36,6,12,1,53.21177670165523
36,6,13,0,
36,6,14,1,6.708884518633534
36,6,15,1,33.517819628438154
36,6,16,1,40.19095081617413
36,6,17,2,50.35584199700204
36,6,18,0,
36,6,19,2,76.40299941359356
36,6,20,1,7.851241940024493
36,6,21,1,9.761182429179044
36,6,22,0,
36,6,23,0,
36,6,24,3,44.73860203290934
36,6,25,1,63.87537323361981
36,6,26,1,45.95899141066806
36,6,27,0,
36,6,28,2,72.48907185282471
36,6,29,5,87.78062532094226
36,6,30,1,66.81890989943909
36,6,31,1,63.0334569564239
36,6,32,1,35.935900616011885
36,6,33,0,
36,6,34,3,77.51111943119297
36,6,35,0,
36,6,36,1,43.12854333407272
36,6,37,2,86.32796637676739
36,6,38,0,
36,6,39,0,
36,6,40,0,
36,6,41,0,
36,6,42,0,
36,6,43,2,82.78293605260764
36,6,44,1,15.439099173457361
36,6,45,0,
36,6,46,0,
36,6,47,2,29.73600410015765
36,6,48,3,61.954494284589956
36,6,49,1,25.889800634358068
36,7,0,0,
36,7,1,2,48.24605209570304
36,7,2,0,
36,7,3,0,
36,7,4,1,44.42772984782582
36,7,5,0,
36,7,6,1,27.959865466339767
36,7,7,1,36.89918035316296
36,7,8,0,
36,7,9,1,54.192046831007374
36,7,10,0,
36,7,11,0,
36,7,12,2,54.75989623318198
36,7,13,3,34.47432725254542
36,7,14,2,60.86704696716207
36,7,15,0,
36,7,16,1,75.47687683688409
36,7,17,1,14.070709751593865
36,7,18,1,48.12411576624814
36,7,19,0,
36,7,20,1,92.41747879251858
36,7,21,1,59.99408705545459
36,7,22,1,82.81629342944841
36,7,23,0,
36,7,24,2,16.221637788127737
36,7,25,1,20.02192119330149
36,7,26,0,
36,7,27,1,34.449637401010094
36,7,28,1,40.932191005359556
36,7,29,2,84.75355155453109
36,7,30,0,
36,7,31,2,81.98501603813035
36,7,32,1,95.39474544579647
36,7,33,0,
36,7,34,0,
36,7,35,1,23.15191418959489
36,7,36,0,
36,7,37,0,
36,7,38,1,73.82716347154596
36,7,39,1,52.73259707401144
36,7,40,0,
36,7,41,1,1.396097773309591
36,7,42,0,
36,7,43,1,88.62031768915682
36,7,44,0,
36,7,45,1,73.33893317215336
36,7,46,0,
36,7,47,0,
36,7,48,1,45.945121386479904
36,7,49,0,
36,8,0,0,
36,8,1,0,
36,8,2,1,61.59495605922486
36,8,3,3,63.09141019302083
36,8,4,1,40.11271839744553
36,8,5,0,
36,8,6,1,27.936074342145524
36,8,7,1,76.99054084018141
36,8,8,0,
36,8,9,2,43.97249647424787
36,8,10,2,55.213316442154536
36,8,11,0,
36,8,12,1,31.004270121551965
36,8,13,0,
36,8,14,3,41.09161068958364
36,8,15,0,
36,8,16,1,46.35143439067129
36,8,17,3,55.51706028585097
36,8,18,1,24.7566969568466
36,8,19,0,
36,8,20,2,55.54726064267933
36,8,21,1,57.86427216989493
36,8,22,1,46.43479751477563
36,8,23,1,37.644105122597544
36,8,24,2,42.73834644077249
36,8,25,1,74.9970530003079
36,8,26,0,
36,8,27,1,8.57249898147859
36,8,28,1,56.61046658944986
36,8,29,1,75.07493006297251
36,8,30,2,67.0070829317114
36,8,31,2,23.786777514486968
36,8,32,1,94.26588456645436
36,8,33,1,5.20745147139141
36,8,34,2,15.926802794342382
36,8,35,2,51.06107674623891
36,8,36,1,50.95677581385741
36,8,37,0,
36,8,38,0,
36,8,39,1,6.010593286726898
36,8,40,2,17.464159716916328
36,8,41,0,
36,8,42,0,
36,8,43,1,61.26651950534528
36,8,44,1,24.1711073006849
36,8,45,1,40.350277895794136
36,8,46,2,50.1858161992045
36,8,47,0,
36,8,48,0,
36,8,49,0,
36,9,0,1,12.340938044009539
36,9,1,0,
36,9,2,2,30.11055422427095
36,9,3,1,83.01740774435984
36,9,4,1,74.2589708574258
36,9,5,0,
36,9,6,2,72.18643762660217
36,9,7,0,
36,9,8,1,75.87708695251737
36,9,9,0,
36,9,10,0,
36,9,11,2,62.22366813636577
36,9,12,0,
36,9,13,1,18.760687546688285
36,9,14,0,
36,9,15,0,
36,9,16,1,11.659601177734865
36,9,17,0,
36,9,18,1,52.26735637295555
36,9,19,0,
36,9,20,0,
36,9,21,0,
36,9,22,1,2.2087499077367623
36,9,23,0,
36,9,24,0,
36,9,25,0,
36,9,26,1,18.24745101158242
36,9,27,0,
36,9,28,0,
36,9,29,1,32.21799681022339
36,9,30,0,
36,9,31,0,
36,9,32,3,35.06787746871946
36,9,33,0,
36,9,34,1,79.02655464992547
36,9,35,0,
36,9,36,0,
36,9,37,0,
36,9,38,1,44.94359859210963
36,9,39,0,
36,9,40,1,92.9625493281342
36,9,41,0,
36,9,42,0,
36,9,43,0,
36,9,44,2,76.99886680170899
36,9,45,1,11.651580585136177
36,9,46,1,32.834224231601866
36,9,47,1,18.341055199335315
36,9,48,3,56.03996049031561
36,9,49,0,
36,10,0,2,33.04137722086492
36,10,1,0,
36,10,2,4,51.176917999010136
36,10,3,0,
36,10,4,0,
36,10,5,2,77.63700553621527
36,10,6,0,
36,10,7,2,18.268579220871782
36,10,8,3,51.81277969379128
36,10,9,2,74.30331126356629
36,10,10,1,53.60526997488325
36,10,11,2,38.69341830590127
36,10,12,1,19.93832383244606
36,10,13,3,34.33519150643374
36,10,14,3,39.63954443373395
36,10,15,3,84.53116594286955
36,10,16,1,19.23236901012609
36,10,17,1,21.58320513569636
36,10,18,2,23.770131905938282
36,10,19,1,43.58293293626643
36,10,20,0,
36,10,21,0,
36,10,22,3,61.10702196806211
36,10,23,1,67.09764848195344
36,10,24,2,41.023673892637966
36,10,25,2,20.04716078622236
36,10,26,0,
36,10,27,0,
36,10,28,0,
36,10,29,1,41.62321705669396
36,10,30,2,69.10618069670895
36,10,31,0,
36,10,32,1,41.03607545310665
36,10,33,1,13.290616987396335
36,10,34,0,
36,10,35,1,5.835781213438272
36,10,36,0,
36,10,37,1,14.638862733356572
36,10,38,1,18.201652804570454
36,10,39,0,
36,10,40,2,56.476980866394854
36,10,41,2,80.54162911648972
36,10,42,1,21.909141036445508
36,10,43,1,19.3922616594585
36,10,44,0,
36,10,45,3,75.76251927969186
36,10,46,0,
36,10,47,2,57.87991319602833
36,10,48,1,17.380840075135517
36,10,49,0,
36,11,0,2,77.29214920434171
36,11,1,0,
36,11,2,1,95.53569677191089
36,11,3,0,
36,11,4,1,30.293539152472203
36,11,5,1,33.66753738166447
36,11,6,1,22.391015149315603
36,11,7,1,29.519970921288078
36,11,8,0,
36,11,9,0,
36,11,10,1,21.03380231284692
36,11,11,0,
36,11,12,2,74.37774069769031
36,11,13,0,
36,11,14,2,78.93454056823606
36,11,15,2,88.32843990204218
36,11,16,2,17.034002170260287
36,11,17,1,47.1535175635337
36,11,18,1,47.08870163182201
36,11,19,1,18.905562577374205
36,11,20,2,29.378930547973503
36,11,21,2,85.86855065010448
36,11,22,3,62.23734366663125
36,11,23,1,7.222848953421026
36,11,24,1,51.824056641431625
36,11,25,1,17.901073709557622
36,11,26,2,57.754254346693635
36,11,27,1,28.986322758872703
36,11,28,3,68.83827405551638
36,11,29,3,88.69938199021782
36,11,30,3,46.08397945345338
36,11,31,1,67.40178342598429
36,11,32,2,91.78979999307006
36,11,33,0,
36,11,34,0,
36,11,35,1,67.43354014026876
36,11,36,1,37.99240616322741
36,11,37,2,71.22817787721313
36,11,38,0,
36,11,39,1,22.52979035412709
36,11,40,1,67.88181655509688
36,11,41,2,48.822979552320504
36,11,42,1,48.88438600403005
36,11,43,0,
36,11,44,0,
36,11,45,1,18.425635342111423
36,11,46,1,27.48141754972367
36,11,47,1,14.087921915793773
36,11,48,2,93.60568269571067
36,11,49,0,
36,12,0,1,15.297637083934587
36,12,1,1,2.743168142166554
36,12,2,0,
36,12,3,1,44.80034406509484
36,12,4,1,47.32080398301416
36,12,5,1,62.16807897506122
36,12,6,0,
36,12,7,0,
36,12,8,0,
36,12,9,0,
36,12,10,3,38.8775552652344
36,12,11,4,95.35607781755168
36,12,12,2,23.367480466865047
36,12,13,5,81.11594732368211
36,12,14,2,39.95298302161963
36,12,15,2,73.94490766149009
36,12,16,1,37.86640038175833
36,12,17,2,51.21749159676915
36,12,18,0,
36,12,19,0,
36,12,20,1,69.70598759657753
36,12,21,0,
36,12,22,2,61.65696682283886
36,12,23,0,
36,12,24,1,68.50855014084166
36,12,25,2,39.43369780780033
36,12,26,1,30.065663368956947
36,12,27,1,58.27200644136063
36,12,28,0,
36,12,29,3,74.90490482198621
36,12,30,1,19.740233238078428
36,12,31,0,
36,12,32,1,2.67969964180409
36,12,33,0,
36,12,34,1,44.39146374142851
36,12,35,0,
36,12,36,1,20.886648396261076
36,12,37,0,
36,12,38,0,
36,12,39,1,5.118336778223245
36,12,40,2,27.562867819237557
36,12,41,1,43.03110503499858
36,12,42,2,51.586422491090275
36,12,43,2,76.70354646394385
36,12,44,3,42.17347216568253
36,12,45,0,
36,12,46,0,
36,12,47,0,
36,12,48,1,34.01060890425957
36,12,49,3,78.65770875216819
36,13,0,1,57.706819998955865
36,13,1,2,39.77037418717627
36,13,2,1,30.005874270772704
36,13,3,2,53.995970443918864
36,13,4,0,
36,13,5,2,43.21976094679701
36,13,6,1,44.726586371677755
36,13,7,2,63.55710463266693
36,13,8,2,41.126951819312346
36,13,9,1,78.20595214894907
36,13,10,0,
36,13,11,0,
36,13,12,1,38.9822887439939
36,13,13,0,
36,13,14,1,7.983419728712623
36,13,15,0,
36,13,16,2,46.30785525031678
36,13,17,1,42.25243764734675
36,13,18,1,32.0238394291863
36,13,19,2,47.02982873823679
36,13,20,1,43.21444669437962
36,13,21,0,
36,13,22,2,61.43524133628533
36,13,23,2,74.0267453580624
36,13,24,1,0.8305222322588093
36,13,25,0,
36,13,26,3,64.5833683286175
36,13,27,3,71.57943002624262
36,13,28,0,
36,13,29,0,
36,13,30,0,
36,13,31,2,48.17328207197035
36,13,32,1,4.709388151350927
36,13,33,1,54.94483796620979
36,13,34,3,46.542934969482225
36,13,35,3,54.88023674221262
36,13,36,1,41.70036437536061
36,13,37,1,3.797064897445226
36,13,38,0,
36,13,39,1,14.864812608845883
36,13,40,0,
36,13,41,2,61.081419040790536
36,13,42,0,
36,13,43,0,
36,13,44,1,0.9591996264085265
36,13,45,0,
36,13,46,0,
36,13,47,0,
36,13,48,0,
36,13,49,2,60.59911832738927
36,14,0,2,24.026027238686112
36,14,1,0,
36,14,2,1,89.58810047653564
36,14,3,0,
36,14,4,1,73.99504199552634
36,14,5,1,23.033327736418848
36,14,6,0,
36,14,7,0,
36,14,8,0,
36,14,9,1,3.81654892699749
36,14,10,2,35.361730698466815
36,14,11,0,
36,14,12,0,
36,14,13,0,
36,14,14,2,62.78417511320214
36,14,15,1,28.33138096389836
36,14,16,0,
36,14,17,3,93.16881583812712
36,14,18,1,7.589851135713859
36,14,19,2,33.484754703538925
36,14,20,1,24.778450655497544
36,14,21,2,79.53227203345207
36,14,22,2,76.64965601171393
36,14,23,3,73.79144087734255
36,14,24,2,37.307887657182874
36,14,25,2,70.01301743354675
36,14,26,1,71.89095176256684
36,14,27,0,
36,14,28,3,41.206514828842096
36,14,29,0,
36,14,30,2,30.21022733061176
36,14,31,1,78.80113251040609
36,14,32,2,24.28143755031317
36,14,33,1,4.437409306677241
36,14,34,2,38.799803066578654
36,14,35,0,
36,14,36,1,41.81050782857274
36,14,37,1,40.54760996748526
36,14,38,0,
36,14,39,2,93.19981898418233
36,14,40,0,
36,14,41,1,77.28511577169917
36,14,42,0,
36,14,43,2,18.797121023085786
36,14,44,0,
36,14,45,0,
36,14,46,2,6.384483325353001
36,14,47,1,77.93585120442044
36,14,48,2,74.95882477004005
36,14,49,1,8.679619970348469
36,15,0,0,
36,15,1,1,48.32789648961808
36,15,2,0,
36,15,3,2,58.998137359636296
36,15,4,1,14.36326067663312
36,15,5,1,82.47676937812106
36,15,6,2,52.27174998354684
36,15,7,1,67.16294621313803
36,15,8,0,
36,15,9,2,15.833673053798078
36,15,10,4,54.27406563585568
36,15,11,3,80.73029453412458
36,15,12,1,8.355212413686067
36,15,13,0,
36,15,14,1,6.435719609608684
36,15,15,0,
36,15,16,0,
36,15,17,0,
36,15,18,1,6.396169105835815
36,15,19,2,52.3904894922228
36,15,20,1,89.67061169904918
36,15,21,0,
36,15,22,2,61.4942902355787
36,15,23,1,26.89066288893528
36,15,24,2,57.96628423033905
36,15,25,0,
36,15,26,2,25.12260828715433
36,15,27,2,86.57828827136744
36,15,28,0,
36,15,29,0,
36,15,30,1,75.65957862107274
36,15,31,2,15.64438559433359
36,15,32,3,41.93184185993377
36,15,33,1,54.70492535453135
36,15,34,0,
36,15,35,3,81.93627618331224
36,15,36,2,91.60479844993803
36,15,37,1,13.455847024173949
36,15,38,1,10.517630320507902
36,15,39,0,
36,15,40,2,35.74445078062969
36,15,41,1,32.94161024516339
36,15,42,0,
36,15,43,0,
36,15,44,0,
36,15,45,0,
36,15,46,2,36.49321433452818
36,15,47,1,71.15844164363129
36,15,48,0,
36,15,49,0,
36,16,0,1,7.115037774500621
36,16,1,1,23.04663647363168
36,16,2,1,62.549703917645616
36,16,3,0,
36,16,4,1,3.839015914168609
36,16,5,1,72.1510233253628
36,16,6,1,47.84637001925491
36,16,7,3,55.413403247332624
36,16,8,3,69.62766112179216
36,16,9,2,60.93613852524374
36,16,10,1,90.2856537724296
36,16,11,1,48.79515116063072
36,16,12,1,5.997485165834805
36,16,13,2,72.71807375588199
36,16,14,1,5.656307349734672
36,16,15,2,66.78956574632632
36,16,16,2,34.01264247970893
36,16,17,1,92.73146319745834
36,16,18,0,
36,16,19,0,
36,16,20,2,78.22629776916533
36,16,21,1,18.33490383253151
36,16,22,2,34.10433930754045
36,16,23,0,
36,16,24,0,
36,16,25,0,
36,16,26,3,32.03325216217913
36,16,27,0,
36,16,28,0,
36,16,29,1,46.49039975372014
36,16,30,0,
36,16,31,1,65.31494649219357
36,16,32,2,54.331839867706584
36,16,33,3,22.04573982143641
36,16,34,4,44.40204790292487
36,16,35,0,
36,16,36,0,
36,16,37,0,
36,16,38,1,15.52155968881199
36,16,39,0,
36,16,40,2,41.81651332617792
36,16,41,2,27.61168776925107
36,16,42,0,
36,16,43,1,1.9225651868896945
36,16,44,0,
36,16,45,1,44.08533267107396
36,16,46,3,59.790951933869366
36,16,47,1,58.62476541249165
36,16,48,1,30.793700390225535
36,16,49,0,
36,17,0,0,
36,17,1,0,
36,17,2,0,
36,17,3,1,76.07425994478528
36,17,4,0,
36,17,5,1,66.81368383121345
36,17,6,0,
36,17,7,1,42.44656382268604
36,17,8,2,79.0958627278684
36,17,9,0,
36,17,10,1,15.55751395538315
36,17,11,2,85.26458149948742
36,17,12,1,76.5739744865664
36,17,13,3,46.903898845369696
36,17,14,1,0.7665166881093415
36,17,15,0,
36,17,16,1,15.923584589462543
36,17,17,2,50.90453696380066
36,17,18,2,87.63986090784263
36,17,19,2,32.56063828414461
36,17,20,3,40.584869032061306
36,17,21,0,
36,17,22,1,63.854210835027864
36,17,23,1,52.74164863622442
36,17,24,2,36.588992197230326
36,17,25,1,83.12010774901601
36,17,26,0,
36,17,27,1,11.582718651904463
36,17,28,2,50.71614413708116
36,17,29,1,26.79595756732177
36,17,30,2,31.1353274856418
36,17,31,1,13.114689954471825
36,17,32,1,61.53437042465547
36,17,33,1,43.809520881337605
36,17,34,0,
36,17,35,0,
36,17,36,1,52.274127010626124
36,17,37,3,94.32584114207548
36,17,38,3,74.68325906714502
36,17,39,2,52.48193788544052
36,17,40,2,38.92252117737498
36,17,41,1,8.149721597876933
36,17,42,1,1.7257616618663547
36,17,43,3,66.57960983805178
36,17,44,0,
36,17,45,1,52.703372737959874
36,17,46,2,55.63357833169454
36,17,47,0,
36,17,48,0,
36,17,49,1,46.32089601263025
36,18,0,2,80.00215432800125
36,18,1,0,
36,18,2,1,95.18184841696322
36,18,3,2,12.844201564955481
36,18,4,0,
36,18,5,2,66.69270491073587
36,18,6,1,80.27198367267502
36,18,7,1,4.769737272289824
36,18,8,0,
36,18,9,1,53.21767194337292
36,18,10,1,3.834798017891741
36,18,11,2,76.64921442720284
36,18,12,2,81.19488185470063
36,18,13,2,44.82573700062113
36,18,14,0,
36,18,15,3,70.27401316915194
36,18,16,0,
36,18,17,0,
36,18,18,0,
36,18,19,2,44.53027539791802
36,18,20,1,1.5573816170226262
36,18,21,2,74.66299900949764
36,18,22,3,68.24521291942813
36,18,23,0,
36,18,24,2,32.21247921751819
36,18,25,0,
36,18,26,1,59.01574116100379
36,18,27,1,65.40276126202548
36,18,28,1,24.527904870888396
36,18,29,1,76.67299410234281
36,18,30,0,
36,18,31,1,67.72312716766699
36,18,32,3,87.41760065851972
36,18,33,1,65.31324648995314
36,18,34,0,
36,18,35,1,74.03627266956569
36,18,36,2,74.4926017107315
36,18,37,0,
