x,y,z,collapse_count,last_collapsed_at
23,46,39,1,9.59689923593378
23,46,40,0,
23,46,41,0,
23,46,42,1,27.909071054565757
23,46,43,1,84.76726039832393
23,46,44,2,91.59266273456132
23,46,45,2,82.02380683727678
23,46,46,2,75.33397669848726
23,46,47,1,10.632978771229165
23,46,48,1,6.771992133268555
23,46,49,0,
23,47,0,0,
23,47,1,1,65.8823524885242
23,47,2,0,
23,47,3,2,25.15222812756095
23,47,4,1,41.56528065116855
23,47,5,0,
23,47,6,1,31.84731124458321
23,47,7,2,51.106231029670774
23,47,8,0,
23,47,9,1,42.35617537808779
23,47,10,0,
23,47,11,0,
23,47,12,0,
23,47,13,1,13.431570169944976
23,47,14,0,
23,47,15,0,
23,47,16,3,63.17257285198571
23,47,17,0,
23,47,18,2,43.970168526316904
23,47,19,1,85.97848401841335
23,47,20,0,
23,47,21,0,
23,47,22,1,66.78630040707502
23,47,23,2,25.753995488714835
23,47,24,1,27.65750044304655
23,47,25,1,88.69022681489915
23,47,26,0,
23,47,27,1,19.077033695344323
23,47,28,0,
23,47,29,0,
23,47,30,2,31.509347039840062
23,47,31,2,70.69342019291764
23,47,32,0,
23,47,33,0,
23,47,34,2,37.329247594355195
23,47,35,0,
23,47,36,2,87.23459114350464
23,47,37,2,92.10219545105126
23,47,38,0,
23,47,39,2,84.56832456049244
23,47,40,0,
23,47,41,1,86.63763145517956
23,47,42,1,61.661281506585006
23,47,43,0,
23,47,44,1,4.825350188573213
23,47,45,0,
23,47,46,1,18.366054241214012
23,47,47,1,40.630522359906145
23,47,48,2,73.5782559656571
23,47,49,1,50.38062249122439
23,48,0,1,12.612192990134842
23,48,1,0,
23,48,2,2,89.1322075848039
23,48,3,1,61.96063660265862
23,48,4,3,76.4267683611737
23,48,5,1,20.300852601376135
23,48,6,1,0.9659761869688791
23,48,7,1,0.9652363966570493
23,48,8,0,
23,48,9,2,93.48294742782008
23,48,10,0,
23,48,11,1,21.169509870286277
23,48,12,1,54.8064667206734
23,48,13,0,
23,48,14,0,
23,48,15,4,74.83558925650387
23,48,16,1,54.65127685555999
23,48,17,0,
23,48,18,1,19.153039787678946
23,48,19,3,72.74417479925627
23,48,20,3,76.53843995970819
23,48,21,1,24.865599653140112
23,48,22,2,78.39871771152033
23,48,23,0,
23,48,24,0,
23,48,25,1,88.8804840674289
23,48,26,1,2.8672397562230043
23,48,27,2,94.63144965446465
23,48,28,2,50.672341935494856
23,48,29,2,73.64042974199187
23,48,30,0,
23,48,31,2,38.28640778908225
23,48,32,2,64.16268328872447
23,48,33,3,91.98711028639303
23,48,34,1,62.32163150195438
23,48,35,0,
23,48,36,0,
23,48,37,1,17.294372983095386
23,48,38,2,58.65253456072065
23,48,39,1,25.018511664883782
23,48,40,1,15.407898057987047
23,48,41,3,81.91804671510006
23,48,42,0,
23,48,43,1,14.47854594985574
23,48,44,1,62.78845215297714
23,48,45,1,11.600487200786365
23,48,46,1,21.28340384741546
23,48,47,1,38.72539787666164
23,48,48,0,
23,48,49,0,
23,49,0,1,40.772134209311076
23,49,1,0,
23,49,2,1,31.024209074425862
23,49,3,1,85.25951498514897
23,49,4,0,
23,49,5,1,66.75950020336828
23,49,6,1,93.78459752075254
23,49,7,1,78.25962414906884
23,49,8,2,83.99689590674001
23,49,9,1,89.72589459126185
23,49,10,0,
23,49,11,0,
23,49,12,0,
23,49,13,2,76.96942085271145
23,49,14,1,0.9614889716163937
23,49,15,1,77.83183327416386
23,49,16,2,82.58727432942781
23,49,17,2,63.345868902733095
23,49,18,2,83.4590223555297
23,49,19,0,
23,49,20,0,
23,49,21,0,
23,49,22,1,60.34832564473105
23,49,23,1,84.27990270441896
23,49,24,0,
23,49,25,2,21.06670329574112
23,49,26,2,72.77872136578544
23,49,27,0,
23,49,28,0,
23,49,29,1,48.866325598237864
23,49,30,1,83.38796544483645
23,49,31,0,
23,49,32,0,
23,49,33,1,73.90351371985527
23,49,34,1,82.58727432942781
23,49,35,1,61.4967571548949
23,49,36,0,
23,49,37,2,30.787768341084583
23,49,38,1,70.28204006462538
23,49,39,2,33.7201738662381
23,49,40,1,86.76995461996799
23,49,41,1,10.612740220471832
23,49,42,0,
23,49,43,0,
23,49,44,0,
23,49,45,0,
23,49,46,1,49.3781211350256
23,49,47,2,43.59861561740573
23,49,48,0,
23,49,49,1,36.865415005522614
24,0,0,1,83.53314498891521
24,0,1,1,47.565676430977874
24,0,2,0,
24,0,3,2,78.53115956264988
24,0,4,1,58.13415829809402
24,0,5,1,73.58907543573939
24,0,6,1,25.158802949429926
24,0,7,0,
24,0,8,0,
24,0,9,1,82.08802099600577
24,0,10,1,76.24383614879146
24,0,11,1,14.467358003645966
24,0,12,0,
24,0,13,1,67.43020476480359
24,0,14,0,
24,0,15,0,
24,0,16,0,
24,0,17,1,93.23417283025505
24,0,18,1,34.5866140794966
24,0,19,1,59.54156023001967
24,0,20,1,26.880201538476264
24,0,21,1,86.37497901157067
24,0,22,0,
24,0,23,2,87.2992217934394
24,0,24,1,18.225424477792156
24,0,25,1,50.8375801996519
24,0,26,2,51.79857483161982
24,0,27,0,
24,0,28,1,22.068406165874062
24,0,29,2,71.01942718729144
24,0,30,1,5.760043186816342
24,0,31,1,92.19338358196595
24,0,32,0,
24,0,33,1,53.82591421128126
24,0,34,0,
24,0,35,1,15.394736040379346
24,0,36,2,91.45810535829341
24,0,37,2,57.79731836983165
24,0,38,0,
24,0,39,1,83.9106764211466
24,0,40,1,33.77891474946457
24,0,41,1,39.59539836277926
24,0,42,0,
24,0,43,0,
24,0,44,2,69.67053124457519
24,0,45,0,
24,0,46,0,
24,0,47,0,
24,0,48,1,53.35711582706855
24,0,49,2,68.9216944203965
24,1,0,0,
24,1,1,1,29.103092520128538
24,1,2,0,
24,1,3,0,
24,1,4,1,81.32467216193635
24,1,5,0,
24,1,6,0,
24,1,7,0,
24,1,8,0,
24,1,9,0,
24,1,10,0,
24,1,11,1,72.25209771548572
24,1,12,1,46.209188839708446
24,1,13,0,
24,1,14,1,6.729832486465628
24,1,15,0,
24,1,16,1,58.57371965792043
24,1,17,0,
24,1,18,0,
24,1,19,0,
24,1,20,2,21.084289538339718
24,1,21,2,51.73498298460929
24,1,22,1,72.7927968864755
24,1,23,0,
24,1,24,1,45.96011823072157
24,1,25,0,
24,1,26,0,
24,1,27,0,
24,1,28,1,36.39639844323775
24,1,29,0,
24,1,30,1,51.752347048652034
24,1,31,2,40.267920508765236
24,1,32,2,57.55197758451159
24,1,33,0,
24,1,34,1,27.846522460322827
24,1,35,0,
24,1,36,0,
24,1,37,0,
24,1,38,0,
24,1,39,2,70.32537510973944
24,1,40,1,29.885311117610712
24,1,41,1,80.07259577430739
24,1,42,1,91.71497168623777
24,1,43,0,
24,1,44,3,79.27740683816126
24,1,45,2,41.601568460346336
24,1,46,0,
24,1,47,0,
24,1,48,2,69.80144791047177
24,1,49,3,67.90721588029992
24,2,0,1,21.34284633082742
24,2,1,2,89.19073899671392
24,2,2,0,
24,2,3,0,
24,2,4,1,14.510644808704132
24,2,5,0,
24,2,6,1,91.76220489841687
24,2,7,2,26.059705813776073
24,2,8,0,
24,2,9,3,50.110907277740075
24,2,10,1,65.47847600185776
24,2,11,1,72.16282518927818
24,2,12,1,20.190089058143716
24,2,13,1,73.01392734109344
24,2,14,1,93.1206981868642
24,2,15,0,
24,2,16,1,92.03434737114064
24,2,17,1,57.48548009410378
24,2,18,1,8.617859929072914
24,2,19,2,79.43467418964508
24,2,20,1,54.52683065506641
24,2,21,0,
24,2,22,0,
24,2,23,0,
24,2,24,0,
24,2,25,1,90.77972296615945
24,2,26,1,12.423045092199706
24,2,27,2,35.36262366008372
24,2,28,1,42.06211066267682
24,2,29,0,
24,2,30,1,86.09499577115749
24,2,31,1,44.98108056522071
24,2,32,0,
24,2,33,1,92.93485948546777
24,2,34,1,12.462984539841962
24,2,35,0,
24,2,36,1,29.760223131884434
24,2,37,1,46.11405937332217
24,2,38,2,85.56752029403765
24,2,39,2,96.21710025237091
24,2,40,0,
24,2,41,1,75.16636091661012
24,2,42,1,82.94049487337482
24,2,43,1,53.08458591695126
24,2,44,1,43.466307583460626
24,2,45,0,
24,2,46,0,
24,2,47,2,75.51079128260956
24,2,48,0,
24,2,49,2,95.97699087689867
24,3,0,0,
24,3,1,1,11.625761047700257
24,3,2,0,
24,3,3,1,84.15876292247154
24,3,4,1,11.598953951517732
24,3,5,2,93.68265501091142
24,3,6,1,21.23015483820242
24,3,7,0,
24,3,8,0,
24,3,9,1,54.86610980710567
24,3,10,2,88.47996089830434
24,3,11,1,87.4433689939683
24,3,12,0,
24,3,13,0,
24,3,14,2,72.84732031973105
24,3,15,1,29.69065644339726
24,3,16,2,87.09102832840604
24,3,17,1,55.46941461085102
24,3,18,0,
24,3,19,1,57.31110078227783
24,3,20,1,55.372187535840695
24,3,21,2,74.43368761254845
24,3,22,0,
24,3,23,0,
24,3,24,2,86.77403081397203
24,3,25,1,89.6301055240125
24,3,26,0,
24,3,27,2,63.898363092555826
24,3,28,2,88.71711326459072
24,3,29,0,
24,3,30,1,57.28157331293865
24,3,31,0,
24,3,32,2,46.831582684975736
24,3,33,3,80.33501426399113
24,3,34,3,36.367682159114615
24,3,35,0,
24,3,36,0,
24,3,37,4,90.17411610827347
24,3,38,1,94.08989193170356
24,3,39,0,
24,3,40,1,6.732170937914461
24,3,41,2,44.277913177664225
24,3,42,1,16.37755229054302
24,3,43,0,
24,3,44,0,
24,3,45,0,
24,3,46,4,71.52688270102603
24,3,47,1,61.909894563657225
24,3,48,0,
24,3,49,1,0.9688134206416881
24,4,0,2,54.25854774488776
24,4,1,1,65.83425841680561
24,4,2,0,
24,4,3,1,86.02557514042319
24,4,4,0,
24,4,5,0,
24,4,6,1,75.19707843261219
24,4,7,2,91.50315289862554
24,4,8,2,76.02194783836929
24,4,9,2,78.83518055574021
24,4,10,2,46.10398602562029
24,4,11,2,43.181697101328226
24,4,12,2,69.02576052835548
24,4,13,2,45.0165980745309
24,4,14,0,
24,4,15,0,
24,4,16,1,26.747638160981037
24,4,17,1,87.81491108467716
24,4,18,1,25.752696579292987
24,4,19,3,57.189856314757684
24,4,20,2,88.5920087920492
24,4,21,2,81.88293614329628
24,4,22,3,89.46428348765889
24,4,23,1,65.65150593998403
24,4,24,2,50.41905160581478
24,4,25,2,80.85594344849831
24,4,26,1,84.66595458334935
24,4,27,2,82.77798575041464
24,4,28,0,
24,4,29,2,20.946797618052535
24,4,30,1,62.87174817500266
24,4,31,0,
24,4,32,1,66.7662503907596
24,4,33,1,43.90745554233858
24,4,34,1,84.06400564879755
24,4,35,1,82.22304540476523
24,4,36,0,
24,4,37,2,51.7211977877589
24,4,38,2,89.1582740157925
24,4,39,1,24.94942499187853
24,4,40,0,
24,4,41,0,
24,4,42,0,
24,4,43,0,
24,4,44,0,
24,4,45,2,55.965505520364665
24,4,46,0,
24,4,47,0,
24,4,48,0,
24,4,49,0,
24,5,0,0,
24,5,1,0,
24,5,2,0,
24,5,3,0,
24,5,4,0,
24,5,5,0,
24,5,6,3,84.75216196789249
24,5,7,0,
24,5,8,0,
24,5,9,1,16.323298450585252
24,5,10,0,
24,5,11,2,91.98711028639303
24,5,12,0,
24,5,13,1,51.635109830547286
24,5,14,2,18.149350360047602
24,5,15,2,74.43368761254845
24,5,16,2,44.80809764149449
24,5,17,2,49.52989001777513
24,5,18,0,
24,5,19,1,17.117299910160362
24,5,20,1,22.807573690016966
24,5,21,0,
24,5,22,2,67.40241472179571
24,5,23,2,69.27770003492502
24,5,24,1,52.18480071656345
24,5,25,1,63.56618657020205
24,5,26,0,
24,5,27,2,94.90095895195208
24,5,28,2,36.07453182293291
24,5,29,2,82.62983087610398
24,5,30,1,73.17429892213777
24,5,31,2,77.97881070184164
24,5,32,1,45.681252137167746
24,5,33,0,
24,5,34,0,
24,5,35,0,
24,5,36,1,3.8209158652731796
24,5,37,2,75.54025327061548
24,5,38,0,
24,5,39,3,93.90350841735955
24,5,40,2,83.4503674975418
24,5,41,0,
24,5,42,0,
24,5,43,0,
24,5,44,2,59.7117504773788
24,5,45,4,85.79772988157268
24,5,46,0,
24,5,47,3,77.26404536982385
24,5,48,0,
24,5,49,0,
24,6,0,0,
24,6,1,0,
24,6,2,1,49.26181526125537
24,6,3,0,
24,6,4,3,90.62212016237878
24,6,5,0,
24,6,6,1,37.52155117658674
24,6,7,1,57.66370368441801
24,6,8,0,
24,6,9,1,40.275091894923214
24,6,10,0,
24,6,11,0,
24,6,12,0,
24,6,13,0,
24,6,14,0,
24,6,15,2,68.56848390718167
24,6,16,0,
24,6,17,0,
24,6,18,2,83.5465935850443
24,6,19,1,47.42755155435981
24,6,20,0,
24,6,21,1,15.154720769663479
24,6,22,2,67.21286067762104
24,6,23,0,
24,6,24,0,
24,6,25,1,3.7839288233358146
24,6,26,1,17.029058121514538
24,6,27,1,7.570292782933613
24,6,28,4,92.7726809353079
24,6,29,2,77.66794394452533
24,6,30,4,73.92878870055262
24,6,31,4,80.62683764241167
24,6,32,2,67.40691073338802
24,6,33,0,
24,6,34,1,67.54250309458206
24,6,35,1,59.99742341878397
24,6,36,0,
24,6,37,0,
24,6,38,1,72.62703284670597
24,6,39,2,89.93266695265712
24,6,40,0,
24,6,41,1,68.08408391760828
24,6,42,0,
24,6,43,0,
24,6,44,3,56.76337229278507
24,6,45,3,38.523709985405674
24,6,46,1,18.317237054097838
24,6,47,2,37.63527448590429
24,6,48,1,44.43222552975975
24,6,49,1,27.070334042298963
24,7,0,2,77.36092787644967
24,7,1,1,71.49220922095039
24,7,2,1,2.8955228681973417
24,7,3,1,10.606212005112427
24,7,4,0,
24,7,5,3,91.40371890235562
24,7,6,0,
24,7,7,1,18.2389424293615
24,7,8,1,69.03319181754946
24,7,9,1,21.06752460588526
24,7,10,0,
24,7,11,1,88.83220621253064
24,7,12,3,28.618423633738942
24,7,13,0,
24,7,14,0,
24,7,15,1,38.010224939833584
24,7,16,2,12.33796343226431
24,7,17,1,81.52309997042205
24,7,18,0,
24,7,19,1,86.07738256634947
24,7,20,0,
24,7,21,0,
24,7,22,3,93.42604712148741
24,7,23,0,
24,7,24,1,72.61023427773645
24,7,25,0,
24,7,26,1,50.92146299997102
24,7,27,2,55.65224627382453
24,7,28,1,50.95966206626586
24,7,29,1,12.275841062660545
24,7,30,1,55.75720085120074
24,7,31,1,18.918106058538346
24,7,32,2,70.06914843151338
24,7,33,2,68.25189764965566
24,7,34,0,
24,7,35,1,78.87121675015469
24,7,36,1,81.82651464983516
24,7,37,1,35.25011924756361
24,7,38,0,
24,7,39,1,64.95258088658154
24,7,40,1,59.29740785676566
24,7,41,1,12.448991812568563
24,7,42,0,
24,7,43,1,48.95716125775982
24,7,44,0,
24,7,45,4,80.82013039787233
24,7,46,0,
24,7,47,0,
24,7,48,3,36.67662299716633
24,7,49,0,
24,8,0,0,
24,8,1,2,43.44393395663895
24,8,2,0,
24,8,3,2,29.86494829451962
24,8,4,1,17.321456469501864
24,8,5,0,
24,8,6,0,
24,8,7,1,62.32163150195438
24,8,8,1,51.70715957443748
24,8,9,4,87.01845684855269
24,8,10,0,
24,8,11,2,51.492282021477905
24,8,12,0,
24,8,13,0,
24,8,14,3,80.69841425828143
24,8,15,1,88.16508221177665
24,8,16,0,
24,8,17,0,
24,8,18,0,
24,8,19,1,77.32518455551156
24,8,20,0,
24,8,21,0,
24,8,22,2,61.12547654201583
24,8,23,2,69.55045930097882
24,8,24,1,20.6701435661579
24,8,25,0,
24,8,26,1,77.98281436323208
24,8,27,1,17.857550361062128
24,8,28,0,
24,8,29,0,
24,8,30,4,76.29979723409161
24,8,31,0,
24,8,32,1,64.20060425720514
24,8,33,1,21.743227323346016
24,8,34,4,84.25274084941228
24,8,35,0,
24,8,36,1,59.81176586202035
24,8,37,3,47.539376517065726
24,8,38,1,77.12663282709902
24,8,39,0,
24,8,40,0,
24,8,41,3,95.6246778555524
24,8,42,1,23.938499802980314
24,8,43,1,62.32163150195438
24,8,44,0,
24,8,45,2,48.05885197435827
24,8,46,1,89.49419175909296
24,8,47,1,45.27911515620717
24,8,48,0,
24,8,49,1,23.17009811020744
24,9,0,0,
24,9,1,1,69.46056500903774
24,9,2,0,
24,9,3,2,91.44351634517612
24,9,4,1,43.26320884156475
24,9,5,0,
24,9,6,0,
24,9,7,0,
24,9,8,1,7.649974228444193
24,9,9,1,83.07009674139653
24,9,10,0,
24,9,11,0,
24,9,12,2,90.27997918965049
24,9,13,1,0.9487490532865978
24,9,14,1,48.305672453302336
24,9,15,0,
24,9,16,0,
24,9,17,2,67.8624687935652
24,9,18,0,
24,9,19,2,73.30169063398166
24,9,20,0,
24,9,21,2,47.81381220427513
24,9,22,2,76.80787860799579
24,9,23,3,84.24514926002517
24,9,24,2,85.14631476522516
24,9,25,2,36.4862337535123
24,9,26,1,15.906454406690413
24,9,27,3,42.122574630012586
24,9,28,0,
24,9,29,2,50.6263893927619
24,9,30,1,68.51514676358684
24,9,31,1,81.7595780148257
24,9,32,1,75.28793199040575
24,9,33,4,71.63260594876326
24,9,34,0,
24,9,35,0,
24,9,36,2,82.40379418504517
24,9,37,1,4.743745266432989
24,9,38,2,53.21767194337292
24,9,39,3,83.76341851484887
24,9,40,3,54.341735437557155
24,9,41,2,77.3411245523347
24,9,42,1,38.24987114222096
24,9,43,0,
24,9,44,0,
24,9,45,2,79.69610419991622
24,9,46,0,
24,9,47,3,73.1548130761409
24,9,48,1,9.636712938026937
24,9,49,3,21.22406153053931
24,10,0,0,
24,10,1,1,17.352761294096542
24,10,2,0,
24,10,3,0,
24,10,4,0,
24,10,5,1,43.163983188383696
24,10,6,0,
24,10,7,2,38.256392165655264
24,10,8,1,89.76234532511074
24,10,9,2,68.64219213165114
24,10,10,1,62.81534798069667
24,10,11,0,
24,10,12,3,66.38455006009985
24,10,13,2,37.86343779464285
24,10,14,0,
24,10,15,0,
24,10,16,1,38.58912444032665
24,10,17,1,8.455000440204707
24,10,18,1,89.0872833016827
24,10,19,1,1.8723670445262135
24,10,20,2,66.36738508331328
24,10,21,3,71.88003123177467
24,10,22,1,64.34169106293767
24,10,23,0,
24,10,24,3,87.53895226549453
24,10,25,3,55.86647585295521
24,10,26,1,73.56997052100073
24,10,27,0,
24,10,28,1,81.12648003587793
24,10,29,0,
24,10,30,2,79.45391171945957
24,10,31,2,67.40521360294369
24,10,32,4,88.14952242482288
24,10,33,1,83.610559908691
24,10,34,2,68.70746546692305
24,10,35,0,
24,10,36,1,24.56462572922196
24,10,37,0,
24,10,38,1,68.28125149038843
24,10,39,0,
24,10,40,0,
24,10,41,3,89.61619528298898
24,10,42,0,
24,10,43,0,
24,10,44,1,1.9156734227510706
24,10,45,0,
24,10,46,1,1.9209994177341787
24,10,47,1,13.464341875828922
24,10,48,2,88.5885263554546
24,10,49,1,30.849353411727186
24,11,0,0,
24,11,1,1,38.53445211492571
24,11,2,0,
24,11,3,1,85.52153670838658
24,11,4,0,
24,11,5,1,7.665592523866086
24,11,6,1,38.26921997985409
24,11,7,1,42.02814057367041
24,11,8,1,0.9535607781755168
24,11,9,2,6.662999200044796
24,11,10,1,85.50670347236992
24,11,11,2,94.8215874966738
24,11,12,1,94.62865978667017
24,11,13,1,15.108727461736056
24,11,14,0,
24,11,15,1,31.966297144703443
24,11,16,4,92.87276331583575
24,11,17,2,34.63411691801035
24,11,18,0,
24,11,19,1,74.57509047220168
24,11,20,0,
24,11,21,2,46.447880953669284
24,11,22,0,
24,11,23,1,7.414281901641584
24,11,24,2,50.941586371217234
24,11,25,2,45.374791084456334
24,11,26,0,
24,11,27,3,75.06960425412105
24,11,28,4,92.77140707899588
24,11,29,2,53.87954190625637
24,11,30,3,80.95062670305283
24,11,31,3,49.405997437833605
24,11,32,1,81.26399185226332
24,11,33,0,
24,11,34,0,
24,11,35,2,56.41111260830019
24,11,36,1,79.14946832509557
24,11,37,0,
24,11,38,0,
24,11,39,2,94.8215874966738
24,11,40,0,
24,11,41,0,
24,11,42,0,
24,11,43,0,
24,11,44,2,93.75958895064252
24,11,45,1,54.61734673254586
24,11,46,1,88.28258074049326
24,11,47,1,11.530993713490325
24,11,48,2,75.0493381968493
24,11,49,1,94.40940768156801
24,12,0,0,
24,12,1,0,
24,12,2,0,
24,12,3,2,54.72575347048064
24,12,4,1,48.89324704091847
24,12,5,0,
24,12,6,0,
24,12,7,1,62.96053199422567
24,12,8,0,
24,12,9,2,60.82019650671191
24,12,10,1,82.50651221755268
24,12,11,0,
24,12,12,2,87.80376758705998
24,12,13,1,64.98955648864279
24,12,14,1,62.010430698473705
24,12,15,1,19.680528177985817
24,12,16,3,39.259579908438845
24,12,17,2,55.00799780385868
24,12,18,2,44.6387748043505
24,12,19,1,66.79541309687703
24,12,20,1,82.38040310988245
24,12,21,1,72.05413903593663
24,12,22,2,33.20037385269477
24,12,23,2,81.97573469852101
24,12,24,2,86.51351561276313
24,12,25,1,23.00281235836346
24,12,26,2,18.407130981438964
24,12,27,0,
24,12,28,0,
24,12,29,2,87.75824626171769
24,12,30,1,7.404980054820895
24,12,31,3,50.09655982265777
24,12,32,0,
24,12,33,1,53.14331991220245
24,12,34,0,
24,12,35,2,83.40795275432085
24,12,36,0,
24,12,37,0,
24,12,38,3,77.41837572192385
24,12,39,0,
24,12,40,1,50.262587902647034
24,12,41,0,
24,12,42,1,20.94797434810097
24,12,43,2,43.881582905066374
24,12,44,1,43.002848396075905
24,12,45,1,67.00390413904356
24,12,46,2,77.65398059439991
24,12,47,2,72.96767129397419
24,12,48,0,
24,12,49,1,44.28380597138726
24,13,0,1,87.65926619424467
24,13,1,1,67.34262341092237
24,13,2,0,
24,13,3,1,3.8371964301392962
24,13,4,2,66.0881971732475
24,13,5,2,63.109578681780015
24,13,6,0,
24,13,7,2,65.7367088670781
24,13,8,1,76.06300242730516
24,13,9,0,
24,13,10,1,88.03249287254462
24,13,11,1,84.98659197226532
24,13,12,3,93.24588539674835
24,13,13,1,54.481513324408006
24,13,14,1,50.580798107704545
24,13,15,1,81.25188401448358
24,13,16,4,34.450993442655715
24,13,17,4,82.61468360009233
24,13,18,0,
24,13,19,3,31.371171374171784
24,13,20,0,
24,13,21,1,33.959024879577065
24,13,22,0,
24,13,23,3,82.29729211073202
24,13,24,1,17.356464353171386
24,13,25,2,61.18347556222286
24,13,26,1,6.394486866957879
24,13,27,1,27.43243070357734
24,13,28,1,39.38282199009378
24,13,29,0,
24,13,30,0,
24,13,31,1,3.69072604402021
24,13,32,3,88.8406411617779
24,13,33,4,87.25595795964807
24,13,34,1,0.9311079308825868
24,13,35,2,16.81073462368626
24,13,36,0,
24,13,37,2,22.544074479065383
24,13,38,1,53.687024925400564
24,13,39,0,
24,13,40,2,70.99394586495534
24,13,41,1,10.436239586152576
24,13,42,1,44.687013926041786
24,13,43,0,
24,13,44,1,79.22432195682832
24,13,45,2,63.109578681780015
24,13,46,0,
24,13,47,1,90.17411610827347
24,13,48,1,21.135610546105994
24,13,49,1,91.39356034339464
24,14,0,1,28.88150695525055
24,14,1,0,
24,14,2,1,54.72041027475525
24,14,3,1,7.668138981024321
24,14,4,0,
24,14,5,2,70.68694350755382
24,14,6,0,
24,14,7,0,
